[2024-10-14 10:52:23,544][INFO] Step 1: size: 1, coverage: 7.75%, cost: 1.0
[2024-10-14 10:52:23,560][INFO] Step 2: size: 2, coverage: 15.00%, cost: 2.0
[2024-10-14 10:52:23,575][INFO] Step 3: size: 3, coverage: 22.00%, cost: 3.0
[2024-10-14 10:52:23,590][INFO] Step 4: size: 4, coverage: 27.75%, cost: 4.0
[2024-10-14 10:52:23,605][INFO] Step 5: size: 5, coverage: 32.75%, cost: 5.0
[2024-10-14 10:52:23,620][INFO] Step 6: size: 6, coverage: 37.75%, cost: 6.0
[2024-10-14 10:52:23,635][INFO] Step 7: size: 7, coverage: 42.25%, cost: 7.0
[2024-10-14 10:52:23,650][INFO] Step 8: size: 8, coverage: 46.25%, cost: 8.0
[2024-10-14 10:52:23,665][INFO] Step 9: size: 9, coverage: 50.00%, cost: 9.0
[2024-10-14 10:52:23,680][INFO] Step 10: size: 10, coverage: 53.50%, cost: 10.0
[2024-10-14 10:52:23,694][INFO] Step 11: size: 11, coverage: 56.50%, cost: 11.0
[2024-10-14 10:52:23,709][INFO] Step 12: size: 12, coverage: 59.50%, cost: 12.0
[2024-10-14 10:52:23,723][INFO] Step 13: size: 13, coverage: 62.25%, cost: 13.0
[2024-10-14 10:52:23,738][INFO] Step 14: size: 14, coverage: 65.00%, cost: 14.0
[2024-10-14 10:52:23,753][INFO] Step 15: size: 15, coverage: 67.50%, cost: 15.0
[2024-10-14 10:52:23,767][INFO] Step 16: size: 16, coverage: 70.00%, cost: 16.0
[2024-10-14 10:52:23,781][INFO] Step 17: size: 17, coverage: 72.00%, cost: 17.0
[2024-10-14 10:52:23,796][INFO] Step 18: size: 18, coverage: 73.75%, cost: 18.0
[2024-10-14 10:52:23,810][INFO] Step 19: size: 19, coverage: 75.50%, cost: 19.0
[2024-10-14 10:52:23,824][INFO] Step 20: size: 20, coverage: 77.25%, cost: 20.0
[2024-10-14 10:52:23,838][INFO] Step 21: size: 21, coverage: 78.75%, cost: 21.0
[2024-10-14 10:52:23,853][INFO] Step 22: size: 22, coverage: 80.00%, cost: 22.0
[2024-10-14 10:52:23,867][INFO] Step 23: size: 23, coverage: 81.25%, cost: 23.0
[2024-10-14 10:52:23,881][INFO] Step 24: size: 24, coverage: 82.25%, cost: 24.0
[2024-10-14 10:52:23,896][INFO] Step 25: size: 25, coverage: 83.25%, cost: 25.0
[2024-10-14 10:52:23,910][INFO] Step 26: size: 26, coverage: 85.25%, cost: 27.0
[2024-10-14 10:52:23,925][INFO] Step 27: size: 27, coverage: 86.00%, cost: 28.0
[2024-10-14 10:52:23,939][INFO] Step 28: size: 28, coverage: 86.75%, cost: 29.0
[2024-10-14 10:52:23,954][INFO] Step 29: size: 29, coverage: 87.50%, cost: 30.0
[2024-10-14 10:52:23,969][INFO] Step 30: size: 30, coverage: 88.25%, cost: 31.0
[2024-10-14 10:52:23,983][INFO] Step 31: size: 31, coverage: 89.50%, cost: 33.0
[2024-10-14 10:52:23,998][INFO] Step 32: size: 32, coverage: 90.00%, cost: 34.0
[2024-10-14 10:52:24,013][INFO] Step 33: size: 33, coverage: 90.50%, cost: 35.0
[2024-10-14 10:52:24,028][INFO] Step 34: size: 34, coverage: 91.00%, cost: 36.0
[2024-10-14 10:52:24,042][INFO] Step 35: size: 35, coverage: 92.25%, cost: 39.0
[2024-10-14 10:52:24,057][INFO] Step 36: size: 36, coverage: 93.50%, cost: 42.0
[2024-10-14 10:52:24,072][INFO] Step 37: size: 37, coverage: 94.25%, cost: 44.0
[2024-10-14 10:52:24,087][INFO] Step 38: size: 38, coverage: 95.00%, cost: 46.0
[2024-10-14 10:52:24,103][INFO] Step 39: size: 39, coverage: 95.75%, cost: 48.0
[2024-10-14 10:52:24,118][INFO] Step 40: size: 40, coverage: 96.00%, cost: 49.0
[2024-10-14 10:52:24,133][INFO] Step 41: size: 41, coverage: 96.25%, cost: 50.0
[2024-10-14 10:52:24,148][INFO] Step 42: size: 42, coverage: 96.50%, cost: 51.0
[2024-10-14 10:52:24,163][INFO] Step 43: size: 43, coverage: 96.75%, cost: 52.0
[2024-10-14 10:52:24,179][INFO] Step 44: size: 44, coverage: 97.25%, cost: 54.0
[2024-10-14 10:52:24,194][INFO] Step 45: size: 45, coverage: 98.00%, cost: 57.0
[2024-10-14 10:52:24,210][INFO] Step 46: size: 46, coverage: 98.50%, cost: 60.0
[2024-10-14 10:52:24,225][INFO] Step 47: size: 47, coverage: 98.75%, cost: 62.0
[2024-10-14 10:52:24,241][INFO] Step 48: size: 48, coverage: 99.00%, cost: 64.0
[2024-10-14 10:52:24,257][INFO] Step 49: size: 49, coverage: 99.25%, cost: 66.0
[2024-10-14 10:52:24,273][INFO] Step 50: size: 50, coverage: 99.50%, cost: 68.0
[2024-10-14 10:52:24,289][INFO] Step 51: size: 51, coverage: 99.75%, cost: 71.0
[2024-10-14 10:52:24,305][INFO] Step 52: size: 52, coverage: 100.00%, cost: 74.0
[2024-10-14 10:52:24,306][INFO] Size: 52 -> 49
[2024-10-14 10:52:24,306][INFO] Cost: 74.0 -> 71.0
[2024-10-14 13:39:47,162][INFO] Step 1: size: 1, coverage: 7.75%, cost: 1.0
[2024-10-14 13:39:47,178][INFO] Step 2: size: 2, coverage: 15.00%, cost: 2.0
[2024-10-14 13:39:47,193][INFO] Step 3: size: 3, coverage: 22.00%, cost: 3.0
[2024-10-14 13:39:47,208][INFO] Step 4: size: 4, coverage: 27.75%, cost: 4.0
[2024-10-14 13:39:47,222][INFO] Step 5: size: 5, coverage: 32.75%, cost: 5.0
[2024-10-14 13:39:47,237][INFO] Step 6: size: 6, coverage: 37.75%, cost: 6.0
[2024-10-14 13:39:47,252][INFO] Step 7: size: 7, coverage: 42.25%, cost: 7.0
[2024-10-14 13:39:47,267][INFO] Step 8: size: 8, coverage: 46.25%, cost: 8.0
[2024-10-14 13:39:47,282][INFO] Step 9: size: 9, coverage: 50.00%, cost: 9.0
[2024-10-14 13:39:47,296][INFO] Step 10: size: 10, coverage: 53.50%, cost: 10.0
[2024-10-14 13:39:47,311][INFO] Step 11: size: 11, coverage: 56.50%, cost: 11.0
[2024-10-14 13:39:47,325][INFO] Step 12: size: 12, coverage: 59.50%, cost: 12.0
[2024-10-14 13:39:47,340][INFO] Step 13: size: 13, coverage: 62.25%, cost: 13.0
[2024-10-14 13:39:47,354][INFO] Step 14: size: 14, coverage: 65.00%, cost: 14.0
[2024-10-14 13:39:47,369][INFO] Step 15: size: 15, coverage: 67.50%, cost: 15.0
[2024-10-14 13:39:47,383][INFO] Step 16: size: 16, coverage: 70.00%, cost: 16.0
[2024-10-14 13:39:47,398][INFO] Step 17: size: 17, coverage: 72.00%, cost: 17.0
[2024-10-14 13:39:47,412][INFO] Step 18: size: 18, coverage: 73.75%, cost: 18.0
[2024-10-14 13:39:47,426][INFO] Step 19: size: 19, coverage: 75.50%, cost: 19.0
[2024-10-14 13:39:47,440][INFO] Step 20: size: 20, coverage: 77.25%, cost: 20.0
[2024-10-14 13:39:47,455][INFO] Step 21: size: 21, coverage: 78.75%, cost: 21.0
[2024-10-14 13:39:47,469][INFO] Step 22: size: 22, coverage: 80.00%, cost: 22.0
[2024-10-14 13:39:47,483][INFO] Step 23: size: 23, coverage: 81.25%, cost: 23.0
[2024-10-14 13:39:47,498][INFO] Step 24: size: 24, coverage: 82.25%, cost: 24.0
[2024-10-14 13:39:47,512][INFO] Step 25: size: 25, coverage: 83.25%, cost: 25.0
[2024-10-14 13:39:47,527][INFO] Step 26: size: 26, coverage: 85.25%, cost: 27.0
[2024-10-14 13:39:47,541][INFO] Step 27: size: 27, coverage: 86.00%, cost: 28.0
[2024-10-14 13:39:47,556][INFO] Step 28: size: 28, coverage: 86.75%, cost: 29.0
[2024-10-14 13:39:47,570][INFO] Step 29: size: 29, coverage: 87.50%, cost: 30.0
[2024-10-14 13:39:47,585][INFO] Step 30: size: 30, coverage: 88.25%, cost: 31.0
[2024-10-14 13:39:47,599][INFO] Step 31: size: 31, coverage: 89.50%, cost: 33.0
[2024-10-14 13:39:47,614][INFO] Step 32: size: 32, coverage: 90.00%, cost: 34.0
[2024-10-14 13:39:47,629][INFO] Step 33: size: 33, coverage: 90.50%, cost: 35.0
[2024-10-14 13:39:47,644][INFO] Step 34: size: 34, coverage: 91.00%, cost: 36.0
[2024-10-14 13:39:47,658][INFO] Step 35: size: 35, coverage: 92.25%, cost: 39.0
[2024-10-14 13:39:47,673][INFO] Step 36: size: 36, coverage: 93.50%, cost: 42.0
[2024-10-14 13:39:47,688][INFO] Step 37: size: 37, coverage: 94.25%, cost: 44.0
[2024-10-14 13:39:47,703][INFO] Step 38: size: 38, coverage: 95.00%, cost: 46.0
[2024-10-14 13:39:47,718][INFO] Step 39: size: 39, coverage: 95.75%, cost: 48.0
[2024-10-14 13:39:47,733][INFO] Step 40: size: 40, coverage: 96.00%, cost: 49.0
[2024-10-14 13:39:47,748][INFO] Step 41: size: 41, coverage: 96.25%, cost: 50.0
[2024-10-14 13:39:47,764][INFO] Step 42: size: 42, coverage: 96.50%, cost: 51.0
[2024-10-14 13:39:47,779][INFO] Step 43: size: 43, coverage: 96.75%, cost: 52.0
