[2024-10-06 17:30:46,598][INFO] Step 1: size: 1, coverage: 9.50%, cost: 8.0
[2024-10-06 17:30:46,601][INFO] Step 2: size: 2, coverage: 18.50%, cost: 24.0
[2024-10-06 17:30:46,604][INFO] Step 3: size: 3, coverage: 26.50%, cost: 45.0
[2024-10-06 17:30:46,607][INFO] Step 4: size: 4, coverage: 34.50%, cost: 79.0
[2024-10-06 17:30:46,610][INFO] Step 5: size: 5, coverage: 41.50%, cost: 117.0
[2024-10-06 17:30:46,613][INFO] Step 6: size: 6, coverage: 48.50%, cost: 210.0
[2024-10-06 17:30:46,616][INFO] Step 7: size: 7, coverage: 54.50%, cost: 278.0
[2024-10-06 17:30:46,619][INFO] Step 8: size: 8, coverage: 60.00%, cost: 311.0
[2024-10-06 17:30:46,622][INFO] Step 9: size: 9, coverage: 65.00%, cost: 362.0
[2024-10-06 17:30:46,625][INFO] Step 10: size: 10, coverage: 69.50%, cost: 389.0
[2024-10-06 17:30:46,628][INFO] Step 11: size: 11, coverage: 73.50%, cost: 416.0
[2024-10-06 17:30:46,631][INFO] Step 12: size: 12, coverage: 77.50%, cost: 498.0
[2024-10-06 17:30:46,634][INFO] Step 13: size: 13, coverage: 81.00%, cost: 507.0
[2024-10-06 17:30:46,637][INFO] Step 14: size: 14, coverage: 84.00%, cost: 523.0
[2024-10-06 17:30:46,640][INFO] Step 15: size: 15, coverage: 87.00%, cost: 616.0
[2024-10-06 17:30:46,644][INFO] Step 16: size: 16, coverage: 89.50%, cost: 641.0
[2024-10-06 17:30:46,647][INFO] Step 17: size: 17, coverage: 91.50%, cost: 644.0
[2024-10-06 17:30:46,650][INFO] Step 18: size: 18, coverage: 93.50%, cost: 664.0
[2024-10-06 17:30:46,653][INFO] Step 19: size: 19, coverage: 95.00%, cost: 679.0
[2024-10-06 17:30:46,656][INFO] Step 20: size: 20, coverage: 96.50%, cost: 696.0
[2024-10-06 17:30:46,659][INFO] Step 21: size: 21, coverage: 98.00%, cost: 729.0
[2024-10-06 17:30:46,662][INFO] Step 22: size: 22, coverage: 99.50%, cost: 777.0
[2024-10-06 17:30:46,666][INFO] Step 23: size: 23, coverage: 100.00%, cost: 778.0
[2024-10-06 18:49:40,262][INFO] Step 1: size: 1, coverage: 9.50%, cost: 8.0
[2024-10-06 18:49:40,265][INFO] Step 2: size: 2, coverage: 18.50%, cost: 24.0
[2024-10-06 18:49:40,268][INFO] Step 3: size: 3, coverage: 26.50%, cost: 45.0
[2024-10-06 18:49:40,271][INFO] Step 4: size: 4, coverage: 34.50%, cost: 79.0
[2024-10-06 18:49:40,274][INFO] Step 5: size: 5, coverage: 41.50%, cost: 117.0
[2024-10-06 18:49:40,277][INFO] Step 6: size: 6, coverage: 48.50%, cost: 210.0
[2024-10-06 18:49:40,280][INFO] Step 7: size: 7, coverage: 54.50%, cost: 278.0
[2024-10-06 18:49:40,283][INFO] Step 8: size: 8, coverage: 60.00%, cost: 311.0
[2024-10-06 18:49:40,286][INFO] Step 9: size: 9, coverage: 65.00%, cost: 362.0
[2024-10-06 18:49:40,289][INFO] Step 10: size: 10, coverage: 69.50%, cost: 389.0
[2024-10-06 18:49:40,292][INFO] Step 11: size: 11, coverage: 73.50%, cost: 416.0
[2024-10-06 18:49:40,295][INFO] Step 12: size: 12, coverage: 77.50%, cost: 498.0
[2024-10-06 18:49:40,298][INFO] Step 13: size: 13, coverage: 81.00%, cost: 507.0
[2024-10-06 18:49:40,301][INFO] Step 14: size: 14, coverage: 84.00%, cost: 523.0
[2024-10-06 18:49:40,304][INFO] Step 15: size: 15, coverage: 87.00%, cost: 616.0
[2024-10-06 18:49:40,307][INFO] Step 16: size: 16, coverage: 89.50%, cost: 641.0
[2024-10-06 18:49:40,310][INFO] Step 17: size: 17, coverage: 91.50%, cost: 644.0
[2024-10-06 18:49:40,313][INFO] Step 18: size: 18, coverage: 93.50%, cost: 664.0
[2024-10-06 18:49:40,317][INFO] Step 19: size: 19, coverage: 95.00%, cost: 679.0
[2024-10-06 18:49:40,320][INFO] Step 20: size: 20, coverage: 96.50%, cost: 696.0
[2024-10-06 18:49:40,323][INFO] Step 21: size: 21, coverage: 98.00%, cost: 729.0
[2024-10-06 18:49:40,326][INFO] Step 22: size: 22, coverage: 99.50%, cost: 777.0
[2024-10-06 18:49:40,329][INFO] Step 23: size: 23, coverage: 100.00%, cost: 778.0
[2024-10-06 18:49:40,330][INFO] Size: 23 -> 23
[2024-10-06 18:49:40,330][INFO] Cost: 778.0 -> 778.0
[2024-10-06 18:49:40,330][INFO] Pruned solution: [np.int64(153), np.int64(345), np.int64(921), np.int64(332), np.int64(278), np.int64(806), np.int64(154), np.int64(253), np.int64(198), np.int64(167), np.int64(482), np.int64(66), np.int64(384), np.int64(508), np.int64(78), np.int64(17), np.int64(333), np.int64(204), np.int64(281), np.int64(148), np.int64(669), np.int64(5), np.int64(924)]
[2024-10-06 18:52:01,460][INFO] Step 1: size: 1, coverage: 9.50%, cost: 8.0
[2024-10-06 18:52:01,464][INFO] Step 2: size: 2, coverage: 18.50%, cost: 24.0
[2024-10-06 18:52:01,467][INFO] Step 3: size: 3, coverage: 26.50%, cost: 45.0
[2024-10-06 18:52:01,470][INFO] Step 4: size: 4, coverage: 34.50%, cost: 79.0
[2024-10-06 18:52:01,473][INFO] Step 5: size: 5, coverage: 41.50%, cost: 117.0
[2024-10-06 18:52:01,476][INFO] Step 6: size: 6, coverage: 48.50%, cost: 210.0
[2024-10-06 18:52:01,479][INFO] Step 7: size: 7, coverage: 54.50%, cost: 278.0
