[2024-10-15 02:18:49,824][INFO] Step 1: size: 1, coverage: 3.00%, cost: 1.0
[2024-10-15 02:18:49,840][INFO] Step 2: size: 2, coverage: 5.75%, cost: 2.0
[2024-10-15 02:18:49,856][INFO] Step 3: size: 3, coverage: 8.25%, cost: 3.0
[2024-10-15 02:18:49,872][INFO] Step 4: size: 4, coverage: 10.75%, cost: 4.0
[2024-10-15 02:18:49,887][INFO] Step 5: size: 5, coverage: 13.25%, cost: 5.0
[2024-10-15 02:18:49,903][INFO] Step 6: size: 6, coverage: 15.75%, cost: 6.0
[2024-10-15 02:18:49,918][INFO] Step 7: size: 7, coverage: 18.00%, cost: 7.0
[2024-10-15 02:18:49,934][INFO] Step 8: size: 8, coverage: 20.25%, cost: 8.0
[2024-10-15 02:18:49,950][INFO] Step 9: size: 9, coverage: 22.25%, cost: 9.0
[2024-10-15 02:18:49,966][INFO] Step 10: size: 10, coverage: 26.00%, cost: 11.0
[2024-10-15 02:18:49,982][INFO] Step 11: size: 11, coverage: 27.75%, cost: 12.0
[2024-10-15 02:18:49,998][INFO] Step 12: size: 12, coverage: 29.50%, cost: 13.0
[2024-10-15 02:18:50,013][INFO] Step 13: size: 13, coverage: 31.25%, cost: 14.0
[2024-10-15 02:18:50,029][INFO] Step 14: size: 14, coverage: 33.00%, cost: 15.0
[2024-10-15 02:18:50,045][INFO] Step 15: size: 15, coverage: 34.50%, cost: 16.0
[2024-10-15 02:18:50,060][INFO] Step 16: size: 16, coverage: 36.00%, cost: 17.0
[2024-10-15 02:18:50,076][INFO] Step 17: size: 17, coverage: 37.50%, cost: 18.0
[2024-10-15 02:18:50,092][INFO] Step 18: size: 18, coverage: 39.00%, cost: 19.0
[2024-10-15 02:18:50,108][INFO] Step 19: size: 19, coverage: 40.50%, cost: 20.0
[2024-10-15 02:18:50,124][INFO] Step 20: size: 20, coverage: 42.00%, cost: 21.0
[2024-10-15 02:18:50,140][INFO] Step 21: size: 21, coverage: 44.75%, cost: 23.0
[2024-10-15 02:18:50,155][INFO] Step 22: size: 22, coverage: 46.00%, cost: 24.0
[2024-10-15 02:18:50,171][INFO] Step 23: size: 23, coverage: 47.25%, cost: 25.0
[2024-10-15 02:18:50,187][INFO] Step 24: size: 24, coverage: 48.50%, cost: 26.0
[2024-10-15 02:18:50,203][INFO] Step 25: size: 25, coverage: 49.50%, cost: 27.0
[2024-10-15 02:18:50,219][INFO] Step 26: size: 26, coverage: 50.50%, cost: 28.0
[2024-10-15 02:18:50,235][INFO] Step 27: size: 27, coverage: 51.50%, cost: 29.0
