[2024-10-06 17:31:14,883][INFO] Step 1: size: 1, coverage: 7.50%, cost: 1.0
[2024-10-06 17:31:14,899][INFO] Step 2: size: 2, coverage: 14.00%, cost: 2.0
[2024-10-06 17:31:14,914][INFO] Step 3: size: 3, coverage: 19.75%, cost: 3.0
[2024-10-06 17:31:14,928][INFO] Step 4: size: 4, coverage: 25.00%, cost: 4.0
[2024-10-06 17:31:14,943][INFO] Step 5: size: 5, coverage: 30.25%, cost: 5.0
[2024-10-06 17:31:14,958][INFO] Step 6: size: 6, coverage: 35.00%, cost: 6.0
[2024-10-06 17:31:14,973][INFO] Step 7: size: 7, coverage: 39.25%, cost: 7.0
[2024-10-06 17:31:14,987][INFO] Step 8: size: 8, coverage: 43.00%, cost: 8.0
[2024-10-06 17:31:15,002][INFO] Step 9: size: 9, coverage: 46.50%, cost: 9.0
[2024-10-06 17:31:15,017][INFO] Step 10: size: 10, coverage: 49.75%, cost: 10.0
[2024-10-06 17:31:15,031][INFO] Step 11: size: 11, coverage: 52.75%, cost: 11.0
[2024-10-06 17:31:15,046][INFO] Step 12: size: 12, coverage: 55.75%, cost: 12.0
[2024-10-06 17:31:15,060][INFO] Step 13: size: 13, coverage: 58.50%, cost: 13.0
[2024-10-06 17:31:15,074][INFO] Step 14: size: 14, coverage: 61.00%, cost: 14.0
[2024-10-06 17:31:15,089][INFO] Step 15: size: 15, coverage: 63.25%, cost: 15.0
[2024-10-06 17:31:15,103][INFO] Step 16: size: 16, coverage: 65.25%, cost: 16.0
[2024-10-06 17:31:15,118][INFO] Step 17: size: 17, coverage: 67.00%, cost: 17.0
[2024-10-06 17:31:15,132][INFO] Step 18: size: 18, coverage: 68.75%, cost: 18.0
[2024-10-06 17:31:15,146][INFO] Step 19: size: 19, coverage: 70.50%, cost: 19.0
[2024-10-06 17:31:15,160][INFO] Step 20: size: 20, coverage: 72.00%, cost: 20.0
[2024-10-06 17:31:15,175][INFO] Step 21: size: 21, coverage: 73.50%, cost: 21.0
[2024-10-06 17:31:15,189][INFO] Step 22: size: 22, coverage: 74.75%, cost: 22.0
[2024-10-06 17:31:15,203][INFO] Step 23: size: 23, coverage: 76.00%, cost: 23.0
[2024-10-06 17:31:15,217][INFO] Step 24: size: 24, coverage: 78.25%, cost: 25.0
[2024-10-06 17:31:15,232][INFO] Step 25: size: 25, coverage: 79.25%, cost: 26.0
[2024-10-06 17:31:15,246][INFO] Step 26: size: 26, coverage: 80.25%, cost: 27.0
[2024-10-06 17:31:15,260][INFO] Step 27: size: 27, coverage: 82.25%, cost: 29.0
[2024-10-06 17:31:15,274][INFO] Step 28: size: 28, coverage: 83.00%, cost: 30.0
[2024-10-06 17:31:15,289][INFO] Step 29: size: 29, coverage: 83.75%, cost: 31.0
[2024-10-06 17:31:15,303][INFO] Step 30: size: 30, coverage: 84.50%, cost: 32.0
[2024-10-06 17:31:15,318][INFO] Step 31: size: 31, coverage: 85.25%, cost: 33.0
[2024-10-06 17:31:15,332][INFO] Step 32: size: 32, coverage: 86.50%, cost: 35.0
[2024-10-06 17:31:15,347][INFO] Step 33: size: 33, coverage: 87.75%, cost: 37.0
[2024-10-06 17:31:15,361][INFO] Step 34: size: 34, coverage: 89.00%, cost: 39.0
[2024-10-06 17:31:15,376][INFO] Step 35: size: 35, coverage: 89.50%, cost: 40.0
[2024-10-06 17:31:15,391][INFO] Step 36: size: 36, coverage: 90.00%, cost: 41.0
[2024-10-06 17:31:15,405][INFO] Step 37: size: 37, coverage: 91.00%, cost: 43.0
[2024-10-06 17:31:15,420][INFO] Step 38: size: 38, coverage: 92.00%, cost: 45.0
[2024-10-06 17:31:15,435][INFO] Step 39: size: 39, coverage: 92.75%, cost: 47.0
[2024-10-06 17:31:15,450][INFO] Step 40: size: 40, coverage: 93.50%, cost: 49.0
[2024-10-06 17:31:15,465][INFO] Step 41: size: 41, coverage: 94.50%, cost: 52.0
[2024-10-06 17:31:15,480][INFO] Step 42: size: 42, coverage: 94.75%, cost: 53.0
[2024-10-06 17:31:15,495][INFO] Step 43: size: 43, coverage: 95.25%, cost: 55.0
[2024-10-06 17:31:15,510][INFO] Step 44: size: 44, coverage: 95.75%, cost: 57.0
[2024-10-06 17:31:15,525][INFO] Step 45: size: 45, coverage: 96.25%, cost: 59.0
[2024-10-06 17:31:15,540][INFO] Step 46: size: 46, coverage: 96.75%, cost: 61.0
[2024-10-06 17:31:15,556][INFO] Step 47: size: 47, coverage: 97.50%, cost: 64.0
[2024-10-06 17:31:15,571][INFO] Step 48: size: 48, coverage: 98.25%, cost: 69.0
[2024-10-06 17:31:15,587][INFO] Step 49: size: 49, coverage: 99.00%, cost: 74.0
[2024-10-06 17:31:15,602][INFO] Step 50: size: 50, coverage: 99.25%, cost: 76.0
[2024-10-06 17:31:15,618][INFO] Step 51: size: 51, coverage: 99.50%, cost: 78.0
[2024-10-06 17:31:15,634][INFO] Step 52: size: 52, coverage: 100.00%, cost: 83.0
[2024-10-06 18:50:08,619][INFO] Step 1: size: 1, coverage: 7.50%, cost: 1.0
[2024-10-06 18:50:08,634][INFO] Step 2: size: 2, coverage: 14.00%, cost: 2.0
[2024-10-06 18:50:08,649][INFO] Step 3: size: 3, coverage: 19.75%, cost: 3.0
[2024-10-06 18:50:08,664][INFO] Step 4: size: 4, coverage: 25.00%, cost: 4.0
[2024-10-06 18:50:08,679][INFO] Step 5: size: 5, coverage: 30.25%, cost: 5.0
[2024-10-06 18:50:08,693][INFO] Step 6: size: 6, coverage: 35.00%, cost: 6.0
