[2024-10-06 22:18:49,398][INFO] Step 1: size: 1, coverage: 3.25%, cost: 1.0
[2024-10-06 22:18:49,413][INFO] Step 2: size: 2, coverage: 6.25%, cost: 2.0
[2024-10-06 22:18:49,429][INFO] Step 3: size: 3, coverage: 8.75%, cost: 3.0
[2024-10-06 22:18:49,444][INFO] Step 4: size: 4, coverage: 11.25%, cost: 4.0
[2024-10-06 22:18:49,460][INFO] Step 5: size: 5, coverage: 13.75%, cost: 5.0
[2024-10-06 22:18:49,475][INFO] Step 6: size: 6, coverage: 16.25%, cost: 6.0
[2024-10-06 22:18:49,491][INFO] Step 7: size: 7, coverage: 18.50%, cost: 7.0
[2024-10-06 22:18:49,506][INFO] Step 8: size: 8, coverage: 20.75%, cost: 8.0
[2024-10-06 22:18:49,522][INFO] Step 9: size: 9, coverage: 23.00%, cost: 9.0
[2024-10-06 22:18:49,537][INFO] Step 10: size: 10, coverage: 25.00%, cost: 10.0
[2024-10-06 22:18:49,553][INFO] Step 11: size: 11, coverage: 27.00%, cost: 11.0
[2024-10-06 22:18:49,568][INFO] Step 12: size: 12, coverage: 28.75%, cost: 12.0
[2024-10-06 22:18:49,583][INFO] Step 13: size: 13, coverage: 30.50%, cost: 13.0
[2024-10-06 22:18:49,599][INFO] Step 14: size: 14, coverage: 32.25%, cost: 14.0
[2024-10-06 22:18:49,614][INFO] Step 15: size: 15, coverage: 33.75%, cost: 15.0
[2024-10-06 22:18:49,630][INFO] Step 16: size: 16, coverage: 35.25%, cost: 16.0
[2024-10-06 22:18:49,645][INFO] Step 17: size: 17, coverage: 36.75%, cost: 17.0
[2024-10-06 22:18:49,661][INFO] Step 18: size: 18, coverage: 38.00%, cost: 18.0
[2024-10-06 22:18:49,677][INFO] Step 19: size: 19, coverage: 39.25%, cost: 19.0
[2024-10-06 22:18:49,692][INFO] Step 20: size: 20, coverage: 40.50%, cost: 20.0
[2024-10-06 22:18:49,708][INFO] Step 21: size: 21, coverage: 43.00%, cost: 22.0
[2024-10-06 22:18:49,724][INFO] Step 22: size: 22, coverage: 45.25%, cost: 24.0
[2024-10-06 22:18:49,740][INFO] Step 23: size: 23, coverage: 46.25%, cost: 25.0
[2024-10-06 22:18:49,756][INFO] Step 24: size: 24, coverage: 47.25%, cost: 26.0
[2024-10-06 22:18:49,771][INFO] Step 25: size: 25, coverage: 48.25%, cost: 27.0
[2024-10-06 22:18:49,787][INFO] Step 26: size: 26, coverage: 49.25%, cost: 28.0
[2024-10-06 22:18:49,803][INFO] Step 27: size: 27, coverage: 50.25%, cost: 29.0
[2024-10-06 22:18:49,819][INFO] Step 28: size: 28, coverage: 51.25%, cost: 30.0
[2024-10-06 22:18:49,835][INFO] Step 29: size: 29, coverage: 53.25%, cost: 32.0
[2024-10-06 22:18:49,851][INFO] Step 30: size: 30, coverage: 55.00%, cost: 34.0
[2024-10-06 22:18:49,867][INFO] Step 31: size: 31, coverage: 56.75%, cost: 36.0
[2024-10-06 22:18:49,883][INFO] Step 32: size: 32, coverage: 57.50%, cost: 37.0
[2024-10-06 22:18:49,899][INFO] Step 33: size: 33, coverage: 59.00%, cost: 39.0
[2024-10-06 22:18:49,915][INFO] Step 34: size: 34, coverage: 60.25%, cost: 41.0
[2024-10-06 22:18:49,931][INFO] Step 35: size: 35, coverage: 61.50%, cost: 43.0
[2024-10-06 22:18:49,947][INFO] Step 36: size: 36, coverage: 62.75%, cost: 45.0
[2024-10-06 22:18:49,964][INFO] Step 37: size: 37, coverage: 64.00%, cost: 47.0
[2024-10-06 22:18:49,980][INFO] Step 38: size: 38, coverage: 65.75%, cost: 50.0
[2024-10-06 22:18:49,996][INFO] Step 39: size: 39, coverage: 68.00%, cost: 54.0
[2024-10-06 22:18:50,012][INFO] Step 40: size: 40, coverage: 68.50%, cost: 55.0
[2024-10-06 22:18:50,028][INFO] Step 41: size: 41, coverage: 69.00%, cost: 56.0
[2024-10-06 22:18:50,044][INFO] Step 42: size: 42, coverage: 69.50%, cost: 57.0
[2024-10-06 22:18:50,060][INFO] Step 43: size: 43, coverage: 70.00%, cost: 58.0
[2024-10-06 22:18:50,076][INFO] Step 44: size: 44, coverage: 70.50%, cost: 59.0
[2024-10-06 22:18:50,092][INFO] Step 45: size: 45, coverage: 71.00%, cost: 60.0
[2024-10-06 22:18:50,108][INFO] Step 46: size: 46, coverage: 72.00%, cost: 62.0
[2024-10-06 22:18:50,124][INFO] Step 47: size: 47, coverage: 73.00%, cost: 64.0
[2024-10-06 22:18:50,141][INFO] Step 48: size: 48, coverage: 74.00%, cost: 66.0
[2024-10-06 22:18:50,157][INFO] Step 49: size: 49, coverage: 75.50%, cost: 69.0
[2024-10-06 22:18:50,173][INFO] Step 50: size: 50, coverage: 76.25%, cost: 71.0
[2024-10-06 22:18:50,190][INFO] Step 51: size: 51, coverage: 77.00%, cost: 73.0
[2024-10-06 22:18:50,207][INFO] Step 52: size: 52, coverage: 77.75%, cost: 75.0
[2024-10-06 22:18:50,223][INFO] Step 53: size: 53, coverage: 79.25%, cost: 79.0
[2024-10-06 22:18:50,240][INFO] Step 54: size: 54, coverage: 80.75%, cost: 83.0
[2024-10-06 22:18:50,256][INFO] Step 55: size: 55, coverage: 81.75%, cost: 86.0
[2024-10-06 22:18:50,273][INFO] Step 56: size: 56, coverage: 83.00%, cost: 90.0
[2024-10-06 22:18:50,289][INFO] Step 57: size: 57, coverage: 83.25%, cost: 91.0
[2024-10-06 22:18:50,306][INFO] Step 58: size: 58, coverage: 83.50%, cost: 92.0
[2024-10-06 22:18:50,323][INFO] Step 59: size: 59, coverage: 83.75%, cost: 93.0
[2024-10-06 22:18:50,340][INFO] Step 60: size: 60, coverage: 84.25%, cost: 95.0
[2024-10-06 22:18:50,356][INFO] Step 61: size: 61, coverage: 84.75%, cost: 97.0
[2024-10-06 22:18:50,373][INFO] Step 62: size: 62, coverage: 85.25%, cost: 99.0
[2024-10-06 22:18:50,390][INFO] Step 63: size: 63, coverage: 85.75%, cost: 101.0
[2024-10-06 22:18:50,407][INFO] Step 64: size: 64, coverage: 87.00%, cost: 107.0
[2024-10-06 22:18:50,425][INFO] Step 65: size: 65, coverage: 88.00%, cost: 112.0
[2024-10-06 22:18:50,442][INFO] Step 66: size: 66, coverage: 88.75%, cost: 116.0
[2024-10-06 22:18:50,459][INFO] Step 67: size: 67, coverage: 89.50%, cost: 120.0
[2024-10-06 22:18:50,476][INFO] Step 68: size: 68, coverage: 90.25%, cost: 124.0
[2024-10-06 22:18:50,494][INFO] Step 69: size: 69, coverage: 90.75%, cost: 127.0
[2024-10-06 22:18:50,511][INFO] Step 70: size: 70, coverage: 91.25%, cost: 130.0
[2024-10-06 22:18:50,528][INFO] Step 71: size: 71, coverage: 91.75%, cost: 133.0
[2024-10-06 22:18:50,546][INFO] Step 72: size: 72, coverage: 92.00%, cost: 135.0
[2024-10-06 22:18:50,563][INFO] Step 73: size: 73, coverage: 92.25%, cost: 137.0
[2024-10-06 22:18:50,581][INFO] Step 74: size: 74, coverage: 92.50%, cost: 139.0
[2024-10-06 22:18:50,599][INFO] Step 75: size: 75, coverage: 92.75%, cost: 141.0
