[2024-10-06 22:18:34,276][INFO] Step 1: size: 1, coverage: 7.50%, cost: 1.0
[2024-10-06 22:18:34,279][INFO] Step 2: size: 2, coverage: 13.00%, cost: 2.0
[2024-10-06 22:18:34,282][INFO] Step 3: size: 3, coverage: 18.00%, cost: 3.0
[2024-10-06 22:18:34,285][INFO] Step 4: size: 4, coverage: 22.50%, cost: 4.0
[2024-10-06 22:18:34,289][INFO] Step 5: size: 5, coverage: 26.00%, cost: 5.0
[2024-10-06 22:18:34,292][INFO] Step 6: size: 6, coverage: 29.00%, cost: 6.0
[2024-10-06 22:18:34,295][INFO] Step 7: size: 7, coverage: 32.00%, cost: 7.0
[2024-10-06 22:18:34,298][INFO] Step 8: size: 8, coverage: 34.50%, cost: 8.0
[2024-10-06 22:18:34,301][INFO] Step 9: size: 9, coverage: 36.50%, cost: 9.0
[2024-10-06 22:18:34,304][INFO] Step 10: size: 10, coverage: 40.00%, cost: 11.0
[2024-10-06 22:18:34,307][INFO] Step 11: size: 11, coverage: 45.00%, cost: 14.0
[2024-10-06 22:18:34,311][INFO] Step 12: size: 12, coverage: 49.00%, cost: 17.0
[2024-10-06 22:18:34,314][INFO] Step 13: size: 13, coverage: 53.50%, cost: 21.0
[2024-10-06 22:18:34,317][INFO] Step 14: size: 14, coverage: 55.50%, cost: 23.0
[2024-10-06 22:18:34,320][INFO] Step 15: size: 15, coverage: 58.50%, cost: 26.0
[2024-10-06 22:18:34,323][INFO] Step 16: size: 16, coverage: 61.00%, cost: 29.0
[2024-10-06 22:18:34,326][INFO] Step 17: size: 17, coverage: 65.00%, cost: 34.0
[2024-10-06 22:18:34,329][INFO] Step 18: size: 18, coverage: 68.50%, cost: 39.0
[2024-10-06 22:18:34,332][INFO] Step 19: size: 19, coverage: 69.50%, cost: 41.0
[2024-10-06 22:18:34,335][INFO] Step 20: size: 20, coverage: 70.50%, cost: 43.0
[2024-10-06 22:18:34,339][INFO] Step 21: size: 21, coverage: 71.50%, cost: 45.0
[2024-10-06 22:18:34,342][INFO] Step 22: size: 22, coverage: 73.00%, cost: 48.0
[2024-10-06 22:18:34,345][INFO] Step 23: size: 23, coverage: 74.50%, cost: 51.0
[2024-10-06 22:18:34,348][INFO] Step 24: size: 24, coverage: 76.00%, cost: 54.0
[2024-10-06 22:18:34,351][INFO] Step 25: size: 25, coverage: 77.50%, cost: 57.0
[2024-10-06 22:18:34,354][INFO] Step 26: size: 26, coverage: 80.00%, cost: 63.0
[2024-10-06 22:18:34,357][INFO] Step 27: size: 27, coverage: 81.50%, cost: 67.0
[2024-10-06 22:18:34,361][INFO] Step 28: size: 28, coverage: 83.00%, cost: 71.0
[2024-10-06 22:18:34,364][INFO] Step 29: size: 29, coverage: 84.50%, cost: 75.0
[2024-10-06 22:18:34,367][INFO] Step 30: size: 30, coverage: 85.50%, cost: 78.0
[2024-10-06 22:18:34,370][INFO] Step 31: size: 31, coverage: 86.50%, cost: 81.0
[2024-10-06 22:18:34,374][INFO] Step 32: size: 32, coverage: 88.00%, cost: 86.0
[2024-10-06 22:18:34,377][INFO] Step 33: size: 33, coverage: 88.50%, cost: 88.0
[2024-10-06 22:18:34,380][INFO] Step 34: size: 34, coverage: 90.00%, cost: 94.0
[2024-10-06 22:18:34,383][INFO] Step 35: size: 35, coverage: 92.00%, cost: 103.0
[2024-10-06 22:18:34,387][INFO] Step 36: size: 36, coverage: 93.00%, cost: 108.0
[2024-10-06 22:18:34,390][INFO] Step 37: size: 37, coverage: 94.50%, cost: 116.0
[2024-10-06 22:18:34,393][INFO] Step 38: size: 38, coverage: 95.00%, cost: 119.0
[2024-10-06 22:18:34,397][INFO] Step 39: size: 39, coverage: 96.50%, cost: 128.0
[2024-10-06 22:18:34,400][INFO] Step 40: size: 40, coverage: 97.00%, cost: 132.0
[2024-10-06 22:18:34,404][INFO] Step 41: size: 41, coverage: 97.50%, cost: 137.0
[2024-10-06 22:18:34,407][INFO] Step 42: size: 42, coverage: 98.00%, cost: 142.0
[2024-10-06 22:18:34,410][INFO] Step 43: size: 43, coverage: 98.50%, cost: 148.0
[2024-10-06 22:18:34,414][INFO] Step 44: size: 44, coverage: 99.00%, cost: 154.0
[2024-10-06 22:18:34,417][INFO] Step 45: size: 45, coverage: 99.50%, cost: 161.0
[2024-10-06 22:18:34,421][INFO] Step 46: size: 46, coverage: 100.00%, cost: 170.0
[2024-10-06 22:18:34,421][INFO] Size: 46 -> 41
[2024-10-06 22:18:34,421][INFO] Cost: 170.0 -> 160.0
[2024-10-06 22:21:36,645][INFO] Step 1: size: 1, coverage: 7.50%, cost: 1.0
[2024-10-06 22:21:36,648][INFO] Step 2: size: 2, coverage: 13.00%, cost: 2.0
[2024-10-06 22:21:36,651][INFO] Step 3: size: 3, coverage: 18.00%, cost: 3.0
[2024-10-06 22:21:36,654][INFO] Step 4: size: 4, coverage: 22.50%, cost: 4.0
[2024-10-06 22:21:36,658][INFO] Step 5: size: 5, coverage: 26.00%, cost: 5.0
[2024-10-06 22:21:36,661][INFO] Step 6: size: 6, coverage: 29.00%, cost: 6.0
[2024-10-06 22:21:36,664][INFO] Step 7: size: 7, coverage: 32.00%, cost: 7.0
[2024-10-06 22:21:36,667][INFO] Step 8: size: 8, coverage: 34.50%, cost: 8.0
[2024-10-06 22:21:36,670][INFO] Step 9: size: 9, coverage: 36.50%, cost: 9.0
[2024-10-06 22:21:36,674][INFO] Step 10: size: 10, coverage: 40.00%, cost: 11.0
[2024-10-06 22:21:36,677][INFO] Step 11: size: 11, coverage: 43.00%, cost: 13.0
[2024-10-06 22:21:36,680][INFO] Step 12: size: 12, coverage: 47.50%, cost: 16.0
[2024-10-06 22:21:36,683][INFO] Step 13: size: 13, coverage: 51.00%, cost: 19.0
[2024-10-06 22:21:36,686][INFO] Step 14: size: 14, coverage: 55.50%, cost: 23.0
[2024-10-06 22:21:36,689][INFO] Step 15: size: 15, coverage: 58.50%, cost: 26.0
[2024-10-06 22:21:36,693][INFO] Step 16: size: 16, coverage: 61.00%, cost: 29.0
[2024-10-06 22:21:36,696][INFO] Step 17: size: 17, coverage: 62.00%, cost: 31.0
[2024-10-06 22:21:36,699][INFO] Step 18: size: 18, coverage: 66.00%, cost: 36.0
[2024-10-06 22:21:36,702][INFO] Step 19: size: 19, coverage: 67.50%, cost: 38.0
[2024-10-06 22:21:36,705][INFO] Step 20: size: 20, coverage: 69.50%, cost: 41.0
[2024-10-06 22:21:36,708][INFO] Step 21: size: 21, coverage: 70.50%, cost: 43.0
[2024-10-06 22:21:36,712][INFO] Step 22: size: 22, coverage: 71.50%, cost: 45.0
[2024-10-06 22:21:36,715][INFO] Step 23: size: 23, coverage: 73.00%, cost: 48.0
[2024-10-06 22:21:36,718][INFO] Step 24: size: 24, coverage: 74.50%, cost: 51.0
[2024-10-06 22:21:36,721][INFO] Step 25: size: 25, coverage: 75.00%, cost: 53.0
[2024-10-06 22:21:36,724][INFO] Step 26: size: 26, coverage: 76.50%, cost: 56.0
[2024-10-06 22:21:36,728][INFO] Step 27: size: 27, coverage: 79.00%, cost: 62.0
[2024-10-06 22:21:36,731][INFO] Step 28: size: 28, coverage: 80.50%, cost: 66.0
[2024-10-06 22:21:36,734][INFO] Step 29: size: 29, coverage: 81.50%, cost: 69.0
[2024-10-06 22:21:36,738][INFO] Step 30: size: 30, coverage: 83.00%, cost: 73.0
[2024-10-06 22:21:36,741][INFO] Step 31: size: 31, coverage: 84.00%, cost: 76.0
[2024-10-06 22:21:36,744][INFO] Step 32: size: 32, coverage: 85.00%, cost: 79.0
[2024-10-06 22:21:36,748][INFO] Step 33: size: 33, coverage: 86.50%, cost: 84.0
[2024-10-06 22:21:36,751][INFO] Step 34: size: 34, coverage: 88.00%, cost: 89.0
[2024-10-06 22:21:36,754][INFO] Step 35: size: 35, coverage: 89.00%, cost: 93.0
[2024-10-06 22:21:36,758][INFO] Step 36: size: 36, coverage: 90.50%, cost: 99.0
[2024-10-06 22:21:36,761][INFO] Step 37: size: 37, coverage: 91.00%, cost: 103.0
[2024-10-06 22:21:36,764][INFO] Step 38: size: 38, coverage: 93.00%, cost: 112.0
[2024-10-06 22:21:36,768][INFO] Step 39: size: 39, coverage: 94.00%, cost: 117.0
[2024-10-06 22:21:36,771][INFO] Step 40: size: 40, coverage: 95.50%, cost: 125.0
[2024-10-06 22:21:36,775][INFO] Step 41: size: 41, coverage: 97.00%, cost: 135.0
[2024-10-06 22:21:36,778][INFO] Step 42: size: 42, coverage: 97.50%, cost: 140.0
[2024-10-06 22:21:36,781][INFO] Step 43: size: 43, coverage: 98.00%, cost: 145.0
[2024-10-06 22:21:36,785][INFO] Step 44: size: 44, coverage: 98.50%, cost: 151.0
[2024-10-06 22:21:36,788][INFO] Step 45: size: 45, coverage: 99.00%, cost: 157.0
[2024-10-06 22:21:36,792][INFO] Step 46: size: 46, coverage: 99.50%, cost: 164.0
[2024-10-06 22:21:36,795][INFO] Step 47: size: 47, coverage: 100.00%, cost: 173.0
[2024-10-06 22:21:36,795][INFO] Solved solution used 8 random steps
[2024-10-06 22:21:36,796][INFO] Size: 47 -> 43
[2024-10-06 22:21:36,796][INFO] Cost: 173.0 -> 166.0
[2024-10-08 22:46:38,915][INFO] Step 1: size: 1, coverage: 7.50%, cost: 1.0
[2024-10-08 22:46:38,919][INFO] Step 2: size: 2, coverage: 13.00%, cost: 2.0
[2024-10-08 22:46:38,922][INFO] Step 3: size: 3, coverage: 18.00%, cost: 3.0
[2024-10-08 22:46:38,926][INFO] Step 4: size: 4, coverage: 22.50%, cost: 4.0
[2024-10-08 22:46:38,929][INFO] Step 5: size: 5, coverage: 26.00%, cost: 5.0
[2024-10-08 22:46:38,932][INFO] Step 6: size: 6, coverage: 29.00%, cost: 6.0
[2024-10-08 22:46:38,936][INFO] Step 7: size: 7, coverage: 32.00%, cost: 7.0
[2024-10-08 22:46:38,939][INFO] Step 8: size: 8, coverage: 34.50%, cost: 8.0
[2024-10-08 22:46:38,942][INFO] Step 9: size: 9, coverage: 36.50%, cost: 9.0
[2024-10-08 22:46:38,946][INFO] Step 10: size: 10, coverage: 40.00%, cost: 11.0
[2024-10-08 22:46:38,949][INFO] Step 11: size: 11, coverage: 43.00%, cost: 13.0
[2024-10-08 22:46:38,952][INFO] Step 12: size: 12, coverage: 47.50%, cost: 16.0
[2024-10-08 22:46:38,956][INFO] Step 13: size: 13, coverage: 51.00%, cost: 19.0
[2024-10-08 22:46:38,959][INFO] Step 14: size: 14, coverage: 55.50%, cost: 23.0
[2024-10-08 22:46:38,962][INFO] Step 15: size: 15, coverage: 58.50%, cost: 26.0
[2024-10-08 22:46:38,966][INFO] Step 16: size: 16, coverage: 61.00%, cost: 29.0
[2024-10-08 22:46:38,969][INFO] Step 17: size: 17, coverage: 62.00%, cost: 31.0
[2024-10-08 22:46:38,972][INFO] Step 18: size: 18, coverage: 66.00%, cost: 36.0
[2024-10-08 22:46:38,975][INFO] Step 19: size: 19, coverage: 67.50%, cost: 38.0
[2024-10-08 22:46:38,979][INFO] Step 20: size: 20, coverage: 69.50%, cost: 41.0
[2024-10-08 22:46:38,982][INFO] Step 21: size: 21, coverage: 70.50%, cost: 43.0
[2024-10-08 22:46:38,986][INFO] Step 22: size: 22, coverage: 71.50%, cost: 45.0
[2024-10-08 22:46:38,989][INFO] Step 23: size: 23, coverage: 73.00%, cost: 48.0
[2024-10-08 22:46:38,993][INFO] Step 24: size: 24, coverage: 74.50%, cost: 51.0
[2024-10-08 22:46:38,996][INFO] Step 25: size: 25, coverage: 75.00%, cost: 53.0
[2024-10-08 22:46:38,999][INFO] Step 26: size: 26, coverage: 76.50%, cost: 56.0
[2024-10-08 22:46:39,003][INFO] Step 27: size: 27, coverage: 79.00%, cost: 62.0
[2024-10-08 22:46:39,006][INFO] Step 28: size: 28, coverage: 80.50%, cost: 66.0
[2024-10-08 22:46:39,010][INFO] Step 29: size: 29, coverage: 81.50%, cost: 69.0
[2024-10-08 22:46:39,014][INFO] Step 30: size: 30, coverage: 83.00%, cost: 73.0
[2024-10-08 22:46:39,017][INFO] Step 31: size: 31, coverage: 84.00%, cost: 76.0
[2024-10-08 22:46:39,020][INFO] Step 32: size: 32, coverage: 85.00%, cost: 79.0
[2024-10-08 22:46:39,024][INFO] Step 33: size: 33, coverage: 86.50%, cost: 84.0
[2024-10-08 22:46:39,027][INFO] Step 34: size: 34, coverage: 88.00%, cost: 89.0
[2024-10-08 22:46:39,031][INFO] Step 35: size: 35, coverage: 89.00%, cost: 93.0
[2024-10-08 22:46:39,034][INFO] Step 36: size: 36, coverage: 90.50%, cost: 99.0
[2024-10-08 22:46:39,038][INFO] Step 37: size: 37, coverage: 91.00%, cost: 103.0
[2024-10-08 22:46:39,041][INFO] Step 38: size: 38, coverage: 93.00%, cost: 112.0
[2024-10-08 22:46:39,045][INFO] Step 39: size: 39, coverage: 94.00%, cost: 117.0
[2024-10-08 22:46:39,048][INFO] Step 40: size: 40, coverage: 95.50%, cost: 125.0
[2024-10-08 22:46:39,052][INFO] Step 41: size: 41, coverage: 97.00%, cost: 135.0
[2024-10-08 22:46:39,055][INFO] Step 42: size: 42, coverage: 97.50%, cost: 140.0
[2024-10-08 22:46:39,059][INFO] Step 43: size: 43, coverage: 98.00%, cost: 145.0
[2024-10-08 22:46:39,062][INFO] Step 44: size: 44, coverage: 98.50%, cost: 151.0
[2024-10-08 22:46:39,066][INFO] Step 45: size: 45, coverage: 99.00%, cost: 157.0
[2024-10-08 22:46:39,069][INFO] Step 46: size: 46, coverage: 99.50%, cost: 164.0
[2024-10-08 22:46:39,073][INFO] Step 47: size: 47, coverage: 100.00%, cost: 173.0
[2024-10-08 22:46:39,073][INFO] Solved solution used 8 random steps
[2024-10-08 22:46:39,074][INFO] Size: 47 -> 43
[2024-10-08 22:46:39,074][INFO] Cost: 173.0 -> 166.0
[2024-10-08 23:01:21,512][INFO] Step 1: size: 1, coverage: 7.50%, cost: 1.0
[2024-10-08 23:01:21,515][INFO] Step 2: size: 2, coverage: 13.00%, cost: 2.0
[2024-10-08 23:01:21,518][INFO] Step 3: size: 3, coverage: 18.00%, cost: 3.0
[2024-10-08 23:01:21,521][INFO] Step 4: size: 4, coverage: 22.50%, cost: 4.0
[2024-10-08 23:01:21,525][INFO] Step 5: size: 5, coverage: 26.00%, cost: 5.0
[2024-10-08 23:01:21,528][INFO] Step 6: size: 6, coverage: 29.00%, cost: 6.0
[2024-10-08 23:01:21,531][INFO] Step 7: size: 7, coverage: 32.00%, cost: 7.0
[2024-10-08 23:01:21,535][INFO] Step 8: size: 8, coverage: 34.50%, cost: 8.0
[2024-10-08 23:01:21,538][INFO] Step 9: size: 9, coverage: 36.50%, cost: 9.0
[2024-10-08 23:01:21,541][INFO] Step 10: size: 10, coverage: 40.00%, cost: 11.0
[2024-10-08 23:01:21,545][INFO] Step 11: size: 11, coverage: 43.00%, cost: 13.0
[2024-10-08 23:01:21,548][INFO] Step 12: size: 12, coverage: 47.50%, cost: 16.0
[2024-10-08 23:01:21,551][INFO] Step 13: size: 13, coverage: 51.00%, cost: 19.0
